Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:35,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:36,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:37,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:38,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:39,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:40,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:41,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:42,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:43,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:44,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:45,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:46,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:47,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:48,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:49,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:50,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:51,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:52,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:53,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:53,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:53,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:53,0,0,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:00:53,0,0,2,0,0,0,0,0,1,1,1,True,0
